NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
1242,96,115,19,Real
1243,115,135,20,Real
1244,15,35,20,Real
1245,43,63,20,Real
1246,38,58,20,Real
1247,27,47,20,Real
1248,11,31,20,Real
1249,18,38,20,Real
1250,140,160,20,Real
1251,15,35,20,Target
1252,6,26,20,Real
1253,6,26,20,Real
1254,9,29,20,Real
1255,127,147,20,Target
1256,138,158,20,Real
1257,58,78,20,Real
1258,45,65,20,Real
1259,50,70,20,Real
1260,41,61,20,Real
1261,71,91,20,Real
1262,5,25,20,Real
1263,9,29,20,Real
1264,8,28,20,Real
1265,34,54,20,Real
1266,16,34,18,Real
1267,123,141,18,Real
1268,14,34,20,Real
1269,129,148,19,Target
1270,5,25,20,Real
1271,99,119,20,Real
1272,87,106,19,Real
1273,67,87,20,Real
1274,28,47,19,Real
1275,60,80,20,Real
1276,5,25,20,Real
1277,127,146,19,Target
1278,39,59,20,Real
1279,47,67,20,Real
1280,79,99,20,Real
1281,44,64,20,Real
1282,71,91,20,Real
1283,35,55,20,Real
1284,63,83,20,Target
1285,58,78,20,Real
1286,26,46,20,Real
1287,69,88,19,Real
1288,95,115,20,Real
1289,88,108,20,Real
1290,90,110,20,Real
1291,116,134,18,Real
1292,58,78,20,Real
1293,51,71,20,Real
1294,25,45,20,Real
1295,8,28,20,Real
1296,28,48,20,Real
1297,9,29,20,Target
1298,74,94,20,Real
1299,34,54,20,Real
1300,34,53,19,Real
1301,9,29,20,Real
1302,110,129,19,Real
1303,51,71,20,Real
1304,41,61,20,Real
1305,107,126,19,Real
1306,29,49,20,Real
1307,34,54,20,Real
1308,23,43,20,Real
1309,46,66,20,Real
1310,30,50,20,Real
1311,27,47,20,Real
1312,83,103,20,Real
1313,37,4038,4001,Fake
1314,29,48,19,Real
1315,47,67,20,Real
1316,35,55,20,Real
1317,24,44,20,Real
1318,44,64,20,Real
1319,30,50,20,Real
1320,67,86,19,Real
1321,28,48,20,Real
1322,93,113,20,Real
1323,80,100,20,Real
1324,43,63,20,Real
1325,21,40,19,Real
1326,5,25,20,Real
1327,52,71,19,Real
1328,23,43,20,Real
1329,139,158,19,Real
1330,125,145,20,Real
1331,149,169,20,Real
1332,45,65,20,Real
1333,36,55,19,Real
1334,103,123,20,Real
1335,131,151,20,Real
1336,58,78,20,Real
1337,39,58,19,Real
1338,71,91,20,Real
1339,103,122,19,Real
1340,66,86,20,Target
1341,126,145,19,Real
1342,13,33,20,Real
1343,40,60,20,Real
1344,94,113,19,Real
1345,100,119,19,Real
1346,8,28,20,Real
1347,77,97,20,Real
1348,40,60,20,Real
1349,45,65,20,Real
1350,36,54,18,Real
1351,70,90,20,Real
1352,237,255,18,Real
1353,6,25,19,Real
1354,8,28,20,Real
1355,40,60,20,Real
1356,23,43,20,Real
1357,34,54,20,Real
1358,80,99,19,Real
1359,87,107,20,Real
1360,40,60,20,Real
1361,140,160,20,Real
1362,6,26,20,Real
1363,24,43,19,Real
1364,15,35,20,Real
1365,45,64,19,Real
1366,69,89,20,Real
1367,169,188,19,Real
1368,13,33,20,Real
1369,56,76,20,Real
1370,115,135,20,Real
1371,40,59,19,Real
1372,10,30,20,Real
1373,76,96,20,Real
1374,45,64,19,Real
1375,77,96,19,Real
1376,185,203,18,Real
1377,193,211,18,Real
1378,35,54,19,Real
1379,54,74,20,Real
1380,88,108,20,Real
1381,30,50,20,Real
1382,44,64,20,Real
1383,7,27,20,Real
1384,15,35,20,Real
1385,18,38,20,Real
1386,4,24,20,Real
1387,12,32,20,Real
1388,87,107,20,Real
1389,49,69,20,Real
1390,196,215,19,Real
1391,178,197,19,Real
1392,40,60,20,Real
1393,56,76,20,Real
1394,5,24,19,Real
1395,5,25,20,Real
1396,57,77,20,Real
1397,19,39,20,Real
1398,47,67,20,Real
1399,181,200,19,Real
1400,25,45,20,Real
1401,15,35,20,Real
1402,77,97,20,Real
1403,12,32,20,Real
1404,53,72,19,Real
1405,53,73,20,Real
1406,34,54,20,Real
1407,40,60,20,Real
1408,37,57,20,Real
1409,109,129,20,Real
1410,24,44,20,Real
1411,13,33,20,Real
1412,25,45,20,Real
1413,63,82,19,Real
1414,11,31,20,Real
1415,33,53,20,Real
1416,114,133,19,Real
1417,8,28,20,Real
1418,24,43,19,Real
1419,27,47,20,Real
1420,151,169,18,Real
1421,27,47,20,Real
1422,17,37,20,Real
1423,64,84,20,Real
1424,22,41,19,Real
1425,37,57,20,Real
1426,67,86,19,Real
1427,69,88,19,Real
1428,32,52,20,Real
1429,41,61,20,Real
1430,5,25,20,Real
1431,223,240,17,Real
1432,58,77,19,Real
1433,26,46,20,Real
1434,18,4038,4020,Fake
1435,59,79,20,Real
1436,33,52,19,Real
1437,59,79,20,Real
1438,37,57,20,Real
1439,24,44,20,Real
1440,31,51,20,Real
1441,19,37,18,Real
1442,8,28,20,Real
1443,12,32,20,Real
1444,35,55,20,Real
1445,12,31,19,Real
1446,39,58,19,Real
1447,145,165,20,Real
1448,55,75,20,Real
1449,93,112,19,Real
1450,26,46,20,Real
1451,34,54,20,Target
1452,37,56,19,Target
1453,31,51,20,Real
1454,55,75,20,Real
1455,8,28,20,Real
1456,135,155,20,Real
1457,65,85,20,Real
1458,36,56,20,Real
1459,105,125,20,Real
1460,49,68,19,Real
1461,11,31,20,Real
1462,87,106,19,Real
1463,13,33,20,Real
1464,29,49,20,Real
1465,111,131,20,Real
1466,4,24,20,Real
1467,127,145,18,Real
1468,34,53,19,Real
1469,60,80,20,Real
1470,74,94,20,Real
1471,172,191,19,Real
1472,93,113,20,Real
1473,57,77,20,Real
1474,7,27,20,Real
1475,75,95,20,Real
1476,8,28,20,Real
1477,12,32,20,Real
1478,20,40,20,Real
1479,87,106,19,Real
1480,96,116,20,Real
1481,20,40,20,Real
1482,52,72,20,Real
1483,99,119,20,Target
1484,25,45,20,Target
1485,50,70,20,Real
1486,8,28,20,Target
1487,66,86,20,Real
1488,138,158,20,Real
1489,25,45,20,Real
1490,12,32,20,Real
1491,128,146,18,Real
1492,16,36,20,Real
1493,29,48,19,Real
1494,29,49,20,Real
1495,70,90,20,Real
1496,51,71,20,Real
1497,32,52,20,Real
1498,9,29,20,Real
1499,15,33,18,Real
1500,32,52,20,Real
1501,21,41,20,Real
1502,73,93,20,Real
1503,31,51,20,Real
1504,61,81,20,Real
1505,62,81,19,Real
1506,11,31,20,Real
1507,40,60,20,Real
1508,36,56,20,Real
1509,134,153,19,Real
1510,7,27,20,Real
1511,33,52,19,Real
1512,37,56,19,Real
1513,55,75,20,Real
1514,38,58,20,Real
1515,72,92,20,Real
1516,162,180,18,Real
1517,39,59,20,Real
1518,17,37,20,Real
1519,36,56,20,Real
1520,120,139,19,Real
1521,9,29,20,Real
1522,159,177,18,Real
1523,72,90,18,Real
1524,44,64,20,Real
1525,60,80,20,Real
1526,25,45,20,Real
1527,15,35,20,Real
1528,73,93,20,Target
1529,45,65,20,Real
1530,108,128,20,Real
1531,25,45,20,Real
1532,42,61,19,Real
1533,38,57,19,Real
1534,36,56,20,Real
1535,67,87,20,Real
1536,85,104,19,Real
1537,22,42,20,Real
1538,75,94,19,Real
1539,82,101,19,Real
1540,72,91,19,Real
1541,36,56,20,Real
1542,58,78,20,Real
1543,36,55,19,Real
1544,18,36,18,Real
1545,46,66,20,Real
1546,6,4038,4032,Fake
1547,125,145,20,Real
1548,41,60,19,Real
1549,52,72,20,Real
1550,41,60,19,Real
1551,174,194,20,Real
1552,10,4038,4028,Fake
1553,40,60,20,Real
1554,163,182,19,Real
1555,38,58,20,Real
1556,28,48,20,Real
1557,154,173,19,Real
1558,5,25,20,Real
1559,189,208,19,Real
1560,4,24,20,Real
1561,28,48,20,Real
1562,13,33,20,Real
1563,115,135,20,Real
1564,19,37,18,Real
1565,47,66,19,Real
1566,23,43,20,Real
1567,36,56,20,Real
1568,32,51,19,Real
1569,51,71,20,Real
1570,127,147,20,Real
1571,63,83,20,Real
1572,46,66,20,Real
1573,92,111,19,Real
1574,70,90,20,Real
1575,23,42,19,Real
1576,69,88,19,Real
1577,173,191,18,Real
1578,39,4038,3999,Fake
1579,8,28,20,Real
1580,86,106,20,Real
1581,4,24,20,Real
1582,44,64,20,Real
1583,100,120,20,Real
1584,214,232,18,Real
1585,23,41,18,Real
1586,6,26,20,Real
1587,56,76,20,Real
1588,26,46,20,Real
1589,208,226,18,Real
1590,91,110,19,Real
1591,98,118,20,Real
1592,28,48,20,Real
1593,35,54,19,Real
1594,19,39,20,Real
1595,42,62,20,Real
1596,80,99,19,Real
1597,115,133,18,Real
1598,139,159,20,Real
1599,14,34,20,Real
1600,120,139,19,Real
1601,35,54,19,Real
1602,15,35,20,Real
1603,148,166,18,Real
1604,151,171,20,Real
1605,93,113,20,Real
1606,34,54,20,Real
1607,8,28,20,Real
1608,120,140,20,Real
1609,95,115,20,Real
1610,182,200,18,Real
1611,75,95,20,Real
1612,193,211,18,Real
1613,185,204,19,Real
1614,74,93,19,Real
1615,27,47,20,Real
1616,53,73,20,Real
1617,120,139,19,Real
1618,27,46,19,Real
1619,117,137,20,Real
1620,131,150,19,Real
1621,192,211,19,Real
1622,180,199,19,Real
1623,103,123,20,Real
1624,38,58,20,Real
1625,28,48,20,Real
1626,40,60,20,Real
1627,6,26,20,Real
1628,85,104,19,Real
1629,25,45,20,Target
1630,70,90,20,Real
1631,12,32,20,Real
1632,82,101,19,Real
1633,26,46,20,Real
1634,41,61,20,Real
1635,37,56,19,Real
1636,80,100,20,Real
1637,102,122,20,Real
1638,37,56,19,Real
1639,81,101,20,Real
1640,11,31,20,Real
1641,17,36,19,Real
1642,31,49,18,Real
1643,103,123,20,Real
1644,72,92,20,Real
1645,59,79,20,Real
1646,21,41,20,Real
1647,53,73,20,Real
1648,28,47,19,Real
1649,38,58,20,Real
1650,24,43,19,Real
1651,7,27,20,Real
1652,84,104,20,Real
1653,77,97,20,Real
1654,10,30,20,Real
1655,59,78,19,Real
1656,37,56,19,Real
1657,8,28,20,Real
1658,22,42,20,Real
1659,85,105,20,Real
1660,27,46,19,Real
1661,83,103,20,Real
1662,149,169,20,Real
1663,238,256,18,Real
1664,9,29,20,Real
1665,130,150,20,Real
1666,39,58,19,Real
1667,30,50,20,Real
1668,125,145,20,Real
1669,140,160,20,Real
1670,14,34,20,Real
1671,35,54,19,Real
1672,28,48,20,Real
1673,43,62,19,Real
1674,28,47,19,Real
1675,120,139,19,Real
1676,19,39,20,Real
1677,39,59,20,Real
1678,21,41,20,Real
1679,30,50,20,Real
1680,64,84,20,Real
1681,28,48,20,Real
1682,41,61,20,Target
1683,126,146,20,Real
1684,795,812,17,Real
1685,96,116,20,Real
1686,38,58,20,Real
1687,46,65,19,Real
1688,98,118,20,Real
1689,127,146,19,Real
1690,5,25,20,Target
1691,63,82,19,Real
1692,53,72,19,Real
1693,6,25,19,Target
1694,37,56,19,Real
1695,33,53,20,Real
1696,15,35,20,Real
1697,11,31,20,Real
1698,22,42,20,Real
1699,45,65,20,Real
1700,20,39,19,Real
1701,10,30,20,Real
1702,48,67,19,Real
1703,73,93,20,Real
1704,28,48,20,Real
1705,30,50,20,Real
1706,45,65,20,Real
1707,188,208,20,Real
1708,13,33,20,Real
1709,65,85,20,Real
1710,18,38,20,Real
1711,8,28,20,Target
1712,108,128,20,Real
1713,7,27,20,Real
1714,190,208,18,Real
1715,68,88,20,Real
1716,63,82,19,Real
1717,142,162,20,Real
1718,158,175,17,Real
1719,22,42,20,Real
1720,52,72,20,Real
1721,118,138,20,Real
1722,59,79,20,Real
1723,52,72,20,Real
1724,62,81,19,Real
1725,54,74,20,Real
1726,24,44,20,Real
1727,35,54,19,Real
1728,35,55,20,Real
1729,83,103,20,Real
1730,229,247,18,Real
1731,11,31,20,Real
1732,51,71,20,Real
1733,41,60,19,Real
1734,52,72,20,Real
1735,112,130,18,Real
1736,159,179,20,Real
1737,82,102,20,Real
1738,29,49,20,Real
1739,17,37,20,Real
1740,40,60,20,Real
1741,107,127,20,Real
1742,82,102,20,Real
1743,29,49,20,Real
1744,40,60,20,Real
1745,22,42,20,Real
1746,205,224,19,Real
1747,25,44,19,Target
1748,16,36,20,Real
1749,16,36,20,Target
1750,129,148,19,Real
1751,53,73,20,Real
1752,118,138,20,Real
1753,85,105,20,Real
1754,60,80,20,Real
1755,5,25,20,Real
1756,19,39,20,Real
1757,134,153,19,Real
1758,30,49,19,Real
1759,9,29,20,Real
1760,6,26,20,Real
1761,124,142,18,Real
1762,7,27,20,Real
1763,35,55,20,Real
1764,28,48,20,Real
1765,69,89,20,Real
1766,43,63,20,Real
1767,39,59,20,Real
1768,212,230,18,Real
1769,28,48,20,Real
1770,50,70,20,Real
1771,23,43,20,Real
1772,64,84,20,Real
1773,26,46,20,Real
1774,43,63,20,Real
1775,11,31,20,Real
1776,8,28,20,Real
1777,8,28,20,Real
1778,41,61,20,Real
1779,25,43,18,Real
1780,23,43,20,Real
1781,29,49,20,Real
1782,70,90,20,Real
1783,124,144,20,Real
1784,20,39,19,Real
1785,33,53,20,Real
1786,100,120,20,Real
1787,41,4038,3997,Fake
1788,13,33,20,Real
1789,106,126,20,Real
1790,41,61,20,Real
1791,134,154,20,Real
1792,9,29,20,Real
1793,148,167,19,Real
1794,60,80,20,Real
1795,92,112,20,Real
1796,74,94,20,Real
1797,8,28,20,Real
1798,37,56,19,Real
1799,155,173,18,Real
1800,248,266,18,Real
1801,26,46,20,Real
1802,15,35,20,Real
1803,28,48,20,Real
1804,198,217,19,Real
1805,25,45,20,Real
1806,35,54,19,Real
1807,54,74,20,Real
1808,17,37,20,Real
1809,116,136,20,Real
1810,105,124,19,Real
1811,66,86,20,Target
1812,47,67,20,Real
1813,159,179,20,Real
1814,13,33,20,Real
1815,27,47,20,Real
1816,134,154,20,Real
1817,18,38,20,Real
1818,33,53,20,Real
1819,91,110,19,Real
1820,70,90,20,Real
1821,30,50,20,Real
1822,15,33,18,Real
1823,130,148,18,Real
1824,61,81,20,Real
1825,32,52,20,Real
1826,105,125,20,Real
1827,204,223,19,Target
1828,59,79,20,Real
1829,19,39,20,Real
1830,19,39,20,Real
1831,45,65,20,Real
1832,49,69,20,Real
1833,194,212,18,Real
1834,4,24,20,Real
1835,185,203,18,Real
1836,28,48,20,Real
1837,41,60,19,Real
1838,9,29,20,Real
1839,168,188,20,Real
1840,13,33,20,Real
1841,52,72,20,Real
1842,122,142,20,Real
1843,43,63,20,Real
1844,73,91,18,Real
1845,104,124,20,Target
1846,41,60,19,Real
1847,29,49,20,Real
1848,39,59,20,Real
1849,122,142,20,Target
1850,32,52,20,Target
1851,45,65,20,Real
1852,25,44,19,Real
1853,15,35,20,Real
1854,5,25,20,Real
1855,9,29,20,Real
1856,7,27,20,Real
1857,76,95,19,Real
1858,32,51,19,Real
1859,49,69,20,Real
1860,20,39,19,Real
1861,102,122,20,Real
1862,57,76,19,Real
1863,52,72,20,Real
1864,110,129,19,Real
1865,11,31,20,Real
1866,34,54,20,Target
1867,126,145,19,Real
1868,124,144,20,Real
1869,18,38,20,Real
1870,26,46,20,Real
1871,85,104,19,Real
1872,53,73,20,Real
1873,44,64,20,Real
1874,16,36,20,Real
1875,31,51,20,Real
1876,59,78,19,Real
1877,67,87,20,Real
1878,38,57,19,Real
1879,153,173,20,Real
1880,35,54,19,Real
1881,56,76,20,Target
1882,54,74,20,Real
1883,21,41,20,Real
1884,35,55,20,Real
1885,31,51,20,Real
1886,108,126,18,Real
1887,14,34,20,Real
1888,257,275,18,Real
1889,18,37,19,Real
1890,9,29,20,Real
1891,74,94,20,Real
1892,15,34,19,Real
1893,86,106,20,Real
1894,66,85,19,Target
1895,40,59,19,Target
1896,12,32,20,Real
1897,39,59,20,Real
1898,104,124,20,Real
1899,82,102,20,Real
1900,29,49,20,Real
1901,17,37,20,Real
1902,133,153,20,Real
1903,43,63,20,Real
1904,33,53,20,Real
1905,14,4038,4024,Fake
1906,25,45,20,Real
1907,33,53,20,Real
1908,13,33,20,Real
1909,44,64,20,Real
1910,34,54,20,Real
1911,42,62,20,Real
1912,758,775,17,Real
1913,22,42,20,Real
1914,50,70,20,Real
1915,14,34,20,Real
1916,82,101,19,Real
1917,193,212,19,Real
1918,164,183,19,Real
1919,58,78,20,Real
1920,126,145,19,Real
1921,43,63,20,Real
1922,18,38,20,Real
1923,59,79,20,Real
1924,9,29,20,Real
1925,128,147,19,Real
1926,137,156,19,Real
1927,58,78,20,Real
1928,26,46,20,Real
1929,154,174,20,Real
1930,16,36,20,Real
1931,42,62,20,Real
1932,98,118,20,Real
1933,14,34,20,Real
1934,15,35,20,Real
1935,53,73,20,Real
1936,25,45,20,Real
1937,7,27,20,Real
1938,192,211,19,Real
1939,82,101,19,Real
1940,96,4038,3942,Fake
1941,226,245,19,Real
1942,42,62,20,Target
1943,195,215,20,Real
1944,32,52,20,Real
1945,149,167,18,Real
1946,194,214,20,Real
1947,123,142,19,Real
1948,111,130,19,Real
1949,11,31,20,Real
1950,15,35,20,Real
1951,67,87,20,Real
1952,20,40,20,Real
1953,126,146,20,Real
1954,96,115,19,Real
1955,95,115,20,Real
1956,11,31,20,Real
1957,42,62,20,Real
1958,37,57,20,Real
1959,123,142,19,Real
1960,46,66,20,Real
1961,10,30,20,Real
1962,190,210,20,Real
1963,89,108,19,Real
1964,99,119,20,Real
1965,23,43,20,Real
1966,175,195,20,Real
1967,5,25,20,Real
1968,38,58,20,Real
1969,7,27,20,Real
1970,75,95,20,Real
1971,179,198,19,Real
1972,73,93,20,Real
1973,68,88,20,Real
1974,10,30,20,Real
1975,39,59,20,Real
1976,42,62,20,Real
1977,12,32,20,Real
1978,18,38,20,Real
1979,179,199,20,Real
1980,60,80,20,Real
1981,58,77,19,Real
1982,22,42,20,Real
1983,202,222,20,Real
1984,181,201,20,Real
1985,227,246,19,Real
1986,156,175,19,Real
1987,39,59,20,Real
1988,27,47,20,Real
1989,90,110,20,Real
1990,23,43,20,Real
1991,52,72,20,Real
1992,18,38,20,Real
1993,206,225,19,Real
1994,67,86,19,Real
1995,66,86,20,Real
1996,7,27,20,Real
1997,138,157,19,Real
1998,57,77,20,Real
1999,37,57,20,Real
2000,36,56,20,Target
2001,63,83,20,Real
2002,88,108,20,Real
2003,51,70,19,Real
2004,53,73,20,Real
2005,158,178,20,Real
2006,55,75,20,Real
2007,174,193,19,Real
2008,10,30,20,Real
2009,48,68,20,Real
2010,87,106,19,Real
2011,43,63,20,Real
2012,18,38,20,Real
2013,12,32,20,Target
2014,13,33,20,Real
2015,8,28,20,Real
2016,21,41,20,Real
2017,10,30,20,Real
2018,58,78,20,Target
2019,22,42,20,Real
2020,161,180,19,Real
2021,34,54,20,Real
2022,53,73,20,Real
2023,28,48,20,Real
2024,56,76,20,Real
2025,33,53,20,Real
2026,99,118,19,Real
2027,47,67,20,Real
2028,109,128,19,Real
2029,37,57,20,Real
2030,190,210,20,Real
2031,56,76,20,Real
2032,150,169,19,Real
2033,176,195,19,Real
2034,11,31,20,Real
2035,33,53,20,Real
2036,24,44,20,Real
2037,176,195,19,Real
2038,126,146,20,Real
2039,115,134,19,Real
2040,155,174,19,Real
2041,11,31,20,Real
2042,99,118,19,Real
2043,177,197,20,Real
2044,28,48,20,Real
2045,179,198,19,Real
2046,126,146,20,Real
2047,208,228,20,Real
2048,20,40,20,Real
2049,40,60,20,Real
2050,26,46,20,Real
2051,12,32,20,Real
2052,109,128,19,Real
2053,118,137,19,Real
2054,166,184,18,Real
2055,76,95,19,Real
2056,118,4038,3920,Fake
2057,45,65,20,Real
2058,79,99,20,Real
2059,196,215,19,Real
2060,109,129,20,Real
2061,51,71,20,Real
2062,79,98,19,Real
2063,144,164,20,Real
2064,189,208,19,Real
2065,29,49,20,Real
2066,12,32,20,Real
2067,36,55,19,Real
2068,144,162,18,Real
2069,171,191,20,Real
2070,16,36,20,Real
2071,126,145,19,Real
2072,132,151,19,Real
2073,198,218,20,Real
2074,165,184,19,Real
2075,51,71,20,Real
2076,20,40,20,Real
2077,129,149,20,Real
2078,207,226,19,Real
2079,4,24,20,Real
2080,12,32,20,Real
2081,175,193,18,Real
2082,21,41,20,Real
2083,150,170,20,Real
2084,144,163,19,Real
2085,33,53,20,Real
2086,139,158,19,Real
2087,159,178,19,Real
2088,201,221,20,Real
2089,26,46,20,Real
2090,192,211,19,Real
2091,37,57,20,Target
2092,46,65,19,Real
2093,180,200,20,Real
2094,10,30,20,Real
2095,157,176,19,Real
2096,24,44,20,Real
2097,41,61,20,Real
2098,120,139,19,Real
2099,19,39,20,Real
2100,9,29,20,Real
2101,74,4038,3964,Fake
2102,135,154,19,Real
2103,187,206,19,Real
2104,184,204,20,Real
2105,14,34,20,Real
2106,7,27,20,Real
2107,40,60,20,Real
2108,167,187,20,Real
2109,138,158,20,Real
2110,46,65,19,Real
2111,187,206,19,Real
2112,163,183,20,Real
2113,13,33,20,Target
2114,18,38,20,Real
2115,139,159,20,Real
2116,68,88,20,Real
2117,145,163,18,Real
2118,191,210,19,Real
2119,18,38,20,Real
2120,26,46,20,Real
2121,161,181,20,Real
2122,149,169,20,Real
2123,206,226,20,Real
2124,172,191,19,Real
2125,124,143,19,Real
2126,57,77,20,Real
2127,115,134,19,Real
2128,95,115,20,Real
2129,41,61,20,Real
2130,14,34,20,Real
2131,201,221,20,Real
2132,97,116,19,Real
2133,162,181,19,Real
2134,88,107,19,Real
2135,91,110,19,Real
2136,77,97,20,Real
2137,52,72,20,Real
2138,141,160,19,Real
2139,181,201,20,Real
2140,174,193,19,Real
2141,27,47,20,Real
2142,224,243,19,Real
2143,105,124,19,Real
2144,81,101,20,Real
2145,46,66,20,Real
2146,27,47,20,Target
2147,44,63,19,Real
2148,93,112,19,Real
2149,131,150,19,Real
2150,195,214,19,Real
2151,89,108,19,Real
2152,21,41,20,Real
2153,142,161,19,Real
2154,163,183,20,Real
2155,44,64,20,Target
2156,30,50,20,Real
2157,42,62,20,Real
2158,13,33,20,Real
2159,51,71,20,Real
2160,27,47,20,Real
2161,85,104,19,Real
2162,18,38,20,Real
2163,34,53,19,Real
2164,95,115,20,Real
2165,131,151,20,Real
2166,12,32,20,Real
2167,8,28,20,Real
2168,6,26,20,Real
2169,112,131,19,Real
2170,21,41,20,Real
2171,69,89,20,Real
2172,196,216,20,Real
2173,33,53,20,Real
2174,123,142,19,Real
2175,11,31,20,Real
2176,120,139,19,Real
2177,14,34,20,Real
2178,6,26,20,Target
2179,97,117,20,Real
2180,117,136,19,Real
2181,20,40,20,Real
2182,11,31,20,Real
2183,137,156,19,Real
2184,189,208,19,Real
2185,20,40,20,Real
2186,21,41,20,Real
2187,151,170,19,Real
2188,197,216,19,Real
2189,116,135,19,Real
2190,171,191,20,Real
2191,91,110,19,Real
2192,44,64,20,Real
2193,17,37,20,Real
2194,112,131,19,Real
2195,4,24,20,Real
2196,113,132,19,Real
2197,25,45,20,Real
2198,58,78,20,Real
2199,178,196,18,Real
2200,176,195,19,Real
2201,193,213,20,Real
2202,52,72,20,Real
2203,103,122,19,Real
2204,7,27,20,Real
2205,17,37,20,Real
2206,213,232,19,Target
2207,25,45,20,Real
2208,25,45,20,Real
2209,39,59,20,Real
2210,101,121,20,Real
2211,57,77,20,Real
2212,143,162,19,Real
2213,106,126,20,Real
2214,30,50,20,Target
2215,61,81,20,Real
2216,136,155,19,Real
2217,16,36,20,Real
2218,208,227,19,Real
2219,8,28,20,Real
2220,198,217,19,Real
2221,44,63,19,Real
2222,49,68,19,Real
2223,119,138,19,Real
2224,132,151,19,Real
2225,45,65,20,Real
2226,54,74,20,Real
2227,10,30,20,Real
2228,35,55,20,Real
2229,210,229,19,Real
2230,8,28,20,Real
2231,39,59,20,Real
2232,74,94,20,Target
2233,225,243,18,Real
2234,32,51,19,Real
2235,73,92,19,Target
2236,40,60,20,Real
2237,127,147,20,Real
2238,16,36,20,Real
2239,47,67,20,Real
2240,204,224,20,Real
2241,122,141,19,Real
2242,43,63,20,Real
2243,62,81,19,Real
2244,203,223,20,Real
2245,10,30,20,Real
2246,98,117,19,Real
2247,125,144,19,Real
2248,21,41,20,Real
2249,22,42,20,Real
2250,112,131,19,Real
2251,12,32,20,Real
2252,13,33,20,Real
2253,160,180,20,Real
2254,93,113,20,Real
2255,13,33,20,Real
2256,10,30,20,Real
2257,158,177,19,Real
2258,52,72,20,Real
2259,58,78,20,Real
2260,23,43,20,Real
2261,132,152,20,Real
2262,17,36,19,Real
2263,10,30,20,Real
2264,78,96,18,Real
2265,14,34,20,Real
2266,237,256,19,Real
2267,86,106,20,Real
2268,133,153,20,Real
2269,4,24,20,Real
2270,18,38,20,Real
2271,183,202,19,Real
2272,32,52,20,Real
2273,94,114,20,Real
2274,38,57,19,Real
2275,188,207,19,Real
2276,157,177,20,Real
2277,19,39,20,Real
2278,177,196,19,Real
2279,132,151,19,Real
2280,62,81,19,Real
2281,12,32,20,Real
2282,157,176,19,Real
2283,164,183,19,Real
2284,59,79,20,Real
2285,58,78,20,Real
2286,27,47,20,Real
2287,71,90,19,Real
2288,24,44,20,Real
2289,163,182,19,Real
2290,187,206,19,Real
2291,20,40,20,Real
2292,145,164,19,Real
2293,57,77,20,Real
2294,125,143,18,Real
2295,26,45,19,Real
2296,37,57,20,Real
2297,41,61,20,Real
2298,20,40,20,Real
2299,158,177,19,Real
2300,125,144,19,Real
2301,13,33,20,Real
2302,126,145,19,Real
2303,32,51,19,Real
2304,69,89,20,Real
2305,19,39,20,Real
2306,116,136,20,Real
2307,144,164,20,Real
2308,159,179,20,Real
2309,202,221,19,Real
2310,26,46,20,Real
2311,54,73,19,Real
2312,19,39,20,Real
2313,88,108,20,Real
2314,22,42,20,Real
2315,76,95,19,Real
2316,13,33,20,Real
2317,39,59,20,Real
2318,40,60,20,Real
2319,125,144,19,Real
2320,19,39,20,Real
2321,10,30,20,Real
2322,49,69,20,Real
2323,186,205,19,Real
2324,200,220,20,Real
2325,82,102,20,Real
2326,183,202,19,Real
2327,128,146,18,Target
2328,169,187,18,Real
2329,127,147,20,Real
2330,51,70,19,Real
2331,193,212,19,Real
2332,106,126,20,Real
2333,163,181,18,Real
2334,142,161,19,Real
2335,37,57,20,Real
2336,153,172,19,Real
2337,38,58,20,Real
2338,112,130,18,Real
2339,185,204,19,Real
2340,201,221,20,Real
2341,29,49,20,Real
2342,31,51,20,Real
2343,82,101,19,Real
2344,124,142,18,Real
2345,55,74,19,Target
2346,39,59,20,Real
2347,294,313,19,Real
2348,154,174,20,Real
2349,21,41,20,Real
2350,31,50,19,Real
2351,113,132,19,Real
2352,171,190,19,Real
2353,89,109,20,Real
2354,180,200,20,Real
2355,33,53,20,Real
2356,175,194,19,Real
2357,16,36,20,Real
2358,9,29,20,Real
2359,150,169,19,Real
2360,15,35,20,Real
2361,48,68,20,Real
2362,28,48,20,Real
2363,170,189,19,Real
2364,68,88,20,Real
2365,58,78,20,Real
2366,39,59,20,Real
2367,53,72,19,Real
2368,82,102,20,Real
2369,200,219,19,Real
2370,161,181,20,Real
2371,39,59,20,Real
2372,108,128,20,Real
2373,15,35,20,Real
2374,171,191,20,Real
2375,9,29,20,Real
2376,182,201,19,Real
2377,97,117,20,Target
2378,53,73,20,Real
2379,39,58,19,Real
2380,6,26,20,Real
2381,179,199,20,Target
2382,5,25,20,Real
2383,27,47,20,Real
2384,191,209,18,Real
2385,60,80,20,Real
2386,142,162,20,Real
2387,53,72,19,Real
2388,9,29,20,Real
2389,31,51,20,Real
2390,52,71,19,Real
2391,75,94,19,Real
2392,95,115,20,Real
2393,35,54,19,Real
2394,98,117,19,Target
2395,182,201,19,Real
2396,72,91,19,Real
2397,38,58,20,Real
2398,111,131,20,Real
2399,80,100,20,Real
2400,22,42,20,Real
2401,24,44,20,Real
2402,18,38,20,Real
